week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	5.255622262349178	1.2615457692533383	0.055703609100167	34.45279871555138	0.2592731268871492	84.99026745349246
1	2.6133698940726156	1.6895790597164595	0.07985245530047802	47.85836963402846	1.1035792507178606	164.25765084310092
