0,1.91962,1.6167,4.9168,2.96722
1,2.35648,1.54445,5.47552,4.1923
2,3.38887,3.18039,6.50124,6.87823
3,4.20004,3.48372,7.23204,9.3935
4,4.51885,3.34441,7.93893,11.4889
5,4.92335,3.4731,8.82362,13.4677
6,5.90867,4.00665,9.92125,15.1595
7,6.22547,4.24042,10.6966,16.5116
8,6.5979,4.2924,11.4415,17.7092
9,6.75861,4.15734,11.8605,18.7608
