week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	3.5593577572456554	0.8279324908069539	6.517530254199564	24.032137750554515
1	0.9713365403961822	1.381064187482463	19.993408890726116	38.45566036439599
