week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	1.9197780625345597	84.30792268559628	1.0303060848013406	3.4320982383167973	0.5010191496344922	11.457704719519867	2.228237013209853	3.0526101013352402	0.3443298762417091
1	3.1627919864129126	162.94452394855716	0.8293137641716761	6.035236779362897	1.3790907845067695	17.57434670829244	3.323298533705106	3.807001689339396	0.6799099313737917
