week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	0.8191427980307164	0.1746966275197761	9.767098656221734	9.53324265905652	7.235617531851773	0.2592731268871492	79.75757576340007	8.079696090781457	5.6451134551591515
1	1.3161417319527429	0.5374102588647478	9.355752270059256	17.724798393783587	9.82688450429643	1.1035792507178606	153.7219969585592	8.94465791040244	5.823959879911559
