week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	1.1523091066899003	0.2592731268871492	118.1160604348334	0.6465254619156733	5.255622262349178	0.7897169348574384	0.055703609100167
1	0.8968964900025318	1.1035792507178606	210.68171372826214	0.9438166339750804	2.6133698940726156	1.28317268460613	0.07985245530047802
