week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	2.231387094253922	6.433245375473035	0.9718352348711452	4.077865653658183	3.4010425517033447	10.917752131972144	2.5786801186734287	94.83668332068328	0.82671945534456
1	1.9063216175739477	7.085064579720793	1.275574647733011	5.972548787736976	4.919607371772479	18.87718225369997	1.7765553965190826	174.26090580394032	1.5286406782410307
