0.074919,0.29673,0.4364,-0.0048495,-0.024206,0.70969,1.4919,0.61343,0.078374,0.20422,0.11706,0.45925
0.093447,0.14844,0.17653,0.011451,-0.034803,0.62701,1.5927,0.98613,0.089586,0.16491,0.064656,0.22642
0.050985,0.19872,0.11999,0.13587,-0.039045,0.36439,1.5661,1.0519,0.082609,0.16901,0.35381,0.35837
0.072127,0.18516,0.27835,0.19957,-0.032159,0.44481,1.5629,1.1528,0.091368,0.0030897,0.65556,0.27591
-0.015489,0.2329,0.34477,0.048718,0.0017203,0.74395,1.5611,1.1582,0.095765,0.024216,0.80125,0.14659
0.12977,0.18775,0.27713,-0.087894,0.052389,1.2363,1.5444,1.0547,0.095775,0.089809,0.70404,0.1945
0.013189,0.1999,0.19196,-0.16166,0.10086,2.2442,1.5519,0.99577,0.098715,-0.0045178,0.88155,-0.0029413
-0.010915,0.20156,0.21933,0.23076,0.13264,2.7877,1.4979,0.95537,0.093565,0.036292,1.1774,0.28872
0.025081,0.33473,0.37978,0.76663,0.13484,2.3201,1.5216,1.2262,0.085333,0.13343,1.0462,0.43916
0.025028,0.32081,0.33926,0.39267,0.16163,1.1331,1.5136,1.2635,0.086743,0.13332,0.95766,0.33623
