week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	3.350748134385647	0.9718352348711452	8.063854075539265	2.977642281788018	83.67111160521534	3.455603093685074	2.231387094253922	0.82671945534456	2.5786801186734287
1	5.935993148596541	1.275574647733011	15.126350678716442	2.943034264565118	165.85306168823558	4.142030315155658	1.9063216175739477	1.5286406782410307	1.7765553965190826
