week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	8.395155457661232	82.25681428065332	0.9718352348711452	2.2950008152055528	3.455603093685074	8.063854075539265	7.192033509777907	2.977642281788018
1	8.300352604412524	161.06378902623237	1.275574647733011	3.018294494043918	4.142030315155658	15.126350678716442	9.646488394338263	2.943034264565118
