week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4
0	3.11338539538753	99.3387028747012	9.404045065822736	0.7589654556525769	13.66011214506942
1	8.205758872167	179.67327588519106	11.442753987305565	1.0578005140663214	17.222811878207025
