week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	1.797498946193134e-13	0.0	0.0	0.0	11.288925783799485	7.336435544972317	19.250537436801356	10.00259621314798
1	4.364833640948842	0.0	0.0	0.0	24.658554374268036	15.908624861551631	19.042175084311378	4.238804845847469
