week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.82671945534456	85.1862383590231	3.350748134385647	9.38376076748883	7.402109771405357	5.404627062484536	2.5786801186734287
1	1.5286406782410307	165.27523288953967	5.935993148596541	11.999720841462178	9.785958638137643	5.213331773662048	1.7765553965190826
