week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	3.1963187043413193	1.8439103862900588	8.398647379101178	2.8991452330905396	0.5197852653099626	83.02190521322802	1.4350600483081388	6.244341639280961
1	7.3671997192466705	5.443245571977478	14.150658933767133	3.1606303015156243	0.8498944872433398	156.41712369537288	1.6218958046276972	7.110490370592721
