week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	11.428385722020678	6.5137096432834625	3.350748134385647	102.40368731826999	2.5786801186734287
1	15.110765071807393	7.576992610970763	5.935993148596541	187.20209490904404	1.7765553965190826
