week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.0	2.0752821778710655	0.0	20.018752416474356	1.9115668076388754	0.0	3.2686738113332217	7.068148159233642
1	0.0	1.3759144917268686	0.0	28.691507373039098	5.326539452705142	0.0	14.067110407890715	16.384842379909863
