week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	0.05308364764250224	0.05486081174654211	95.73944443852557	0.11708553346837942	0.2627333487770832	0.13442263365278248	1.30659110894927	4.344831087059459
1	0.06791775227306754	0.04446733279874806	194.22801242966176	0.35351700001249864	0.2632152495624305	0.9005589628141121	0.3067226503306368	6.741368174984961
