week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.2592731268871492	18.3945437776719	5.255622262349178	0.5549528384047331	1.1523091066899003	84.260617987568	14.905945831189314	1.491946005873265
1	1.1035792507178606	24.98368237997724	2.6133698940726156	3.7924312122921275	0.8968964900025318	159.92780937194425	21.977790764049303	2.30684177388167
