week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	0.08734446603986779	98.80893225071301	0.20139975878227695	0.022581021678368944	0.3358655015703979	3.4454900333030847
1	0.10787536834578239	196.40153666505338	0.7514458453863898	0.03339161313072239	0.4037482550137916	2.883936169411535
