week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	83.49573742783309	3.4010425517033447	7.625065999027996	3.9547315649934376	3.455603093685074	0.9718352348711452	0.82671945534456	8.063854075539265	2.977642281788018
1	163.65851566582637	4.919607371772479	7.245855384188928	5.506309205205085	4.142030315155658	1.275574647733011	1.5286406782410307	15.126350678716442	2.943034264565118
